PF03493	1.A.1.3.5	The Voltage-gated Ion Channel (VIC) Superfamily
PF00520	1.A.1.3.5	The Voltage-gated Ion Channel (VIC) Superfamily
PF01547	3.A.1.10.4	The ATP-binding Cassette (ABC) Superfamily
PF00528	3.A.1.10.4	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.10.4	The ATP-binding Cassette (ABC) Superfamily
PF08402	3.A.1.10.4	The ATP-binding Cassette (ABC) Superfamily
PF00892	2.A.7.24.8	The Drug/Metabolite Transporter (DMT) Superfamily
PF00560	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF08263	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF00560	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF00515	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF00004	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF00400	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF04757	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF00097	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF04757	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF04695	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF02028	2.A.15.1.7	The Betaine/Carnitine/Choline Transporter (BCCT) Family
PF02028	2.A.15.1.8	The Betaine/Carnitine/Choline Transporter (BCCT) Family
PF02535	2.A.5.1.5	The Zinc (Zn<sup>2+</sup>)-Iron (Fe<sup>2+</sup>) Permease (ZIP) Family
PF07766	2.A.97.1.4	The Mitochondrial Inner Membrane K<sup>+</sup>/H<sup>+</sup> and Ca<sup>2+</sup>/H<sup>+</sup> Exchanger (LetM1) Family
PF03498	1.C.98.1.1	The Cytolethal Distending Toxin (CDT) Family
PF03372	1.C.98.1.1	The Cytolethal Distending Toxin (CDT) Family
PF03498	1.C.98.1.1	The Cytolethal Distending Toxin (CDT) Family
PF00664	3.A.1.201.10	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.201.10	The ATP-binding Cassette (ABC) Superfamily
PF00664	3.A.1.201.11	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.201.11	The ATP-binding Cassette (ABC) Superfamily
PF06472	3.A.1.203.6	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.203.6	The ATP-binding Cassette (ABC) Superfamily
PF03600	2.A.47.4.6	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
PF02080	2.A.47.4.6	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
PF00122	3.A.3.6.17	The P-type ATPase (P-ATPase) Superfamily
PF00403	3.A.3.6.17	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.6.17	The P-type ATPase (P-ATPase) Superfamily
PF00496	3.A.1.5.27	The ATP-binding Cassette (ABC) Superfamily
PF00528	3.A.1.5.27	The ATP-binding Cassette (ABC) Superfamily
PF00528	3.A.1.5.27	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.5.27	The ATP-binding Cassette (ABC) Superfamily
PF08352	3.A.1.5.27	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.5.27	The ATP-binding Cassette (ABC) Superfamily
PF08352	3.A.1.5.27	The ATP-binding Cassette (ABC) Superfamily
PF01497	3.A.1.14.21	The ATP-binding Cassette (ABC) Superfamily
PF01032	3.A.1.14.21	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.14.21	The ATP-binding Cassette (ABC) Superfamily
PF01549	8.B.14.1.2	The Sea Anemone Peptide Toxin, Class 1 (BgK) Family
PF00006	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00306	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF02874	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00006	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00306	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF02874	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00006	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00306	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF02874	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00006	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00306	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF02874	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF03223	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF01813	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF01991	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF01991	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF01991	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF01990	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF03179	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF03179	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF03179	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF03224	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF11698	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00137	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00137	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF00137	3.A.2.2.5	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
PF01036	3.E.1.4.5	The Ion-translocating Microbial Rhodopsin (MR) Family
PF00005	3.A.1.112.6	The ATP-binding Cassette (ABC) Superfamily
PF03412	3.A.1.112.6	The ATP-binding Cassette (ABC) Superfamily
PF01823	1.C.39.5.1	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.5.2	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.5.3	The Membrane Attack Complex/Perforin (MACPF) Family
PF00045	1.C.39.8.1	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.8.1	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.6.1	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.7.1	The Membrane Attack Complex/Perforin (MACPF) Family
PF08263	3.A.20.1.2	The Peroxisomal Protein Importer (PPI) Family
PF00083	2.A.1.1.76	The Major Facilitator Superfamily (MFS)
PF00083	2.A.2.4.5	The Glycoside-Pentoside-Hexuronide (GPH):Cation Symporter Family
PF07425	1.A.66.1.1	The Pardaxin (Pardaxin) Family
PF00083	2.A.1.1.77	The Major Facilitator Superfamily (MFS)
PF00083	2.A.1.1.78	The Major Facilitator Superfamily (MFS)
PF00924	1.A.23.4.5	The Small Conductance Mechanosensitive Ion Channel (MscS) Family
PF00860	2.A.40.4.3	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
PF00209	2.A.22.2.9	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00112	2.A.28.3.6	The Bile Acid:Na<sup>+</sup> Symporter (BASS) Family
PF00057	1.C.39.3.2	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.3.2	The Membrane Attack Complex/Perforin (MACPF) Family
PF00084	1.C.39.3.2	The Membrane Attack Complex/Perforin (MACPF) Family
PF00090	1.C.39.3.2	The Membrane Attack Complex/Perforin (MACPF) Family
PF00689	3.A.3.2.26	The P-type ATPase (P-ATPase) Superfamily
PF00690	3.A.3.2.26	The P-type ATPase (P-ATPase) Superfamily
PF00122	3.A.3.2.26	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.2.26	The P-type ATPase (P-ATPase) Superfamily
PF03600	2.A.8.1.14	The Gluconate:H<sup>+</sup> Symporter (GntP) Family
PF00045	1.C.39.8.2	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.8.2	The Membrane Attack Complex/Perforin (MACPF) Family
PF07690	2.A.1.62.2	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.34.1	The Major Facilitator Superfamily (MFS)
PF06472	3.A.1.203.7	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.203.7	The ATP-binding Cassette (ABC) Superfamily
PF00122	3.A.3.25.4	The P-type ATPase (P-ATPase) Superfamily
PF01814	3.A.3.25.4	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.25.4	The P-type ATPase (P-ATPase) Superfamily
PF07679	8.A.23.1.2	The Basigin (Basigin) Family
PF07690	2.A.1.13.9	The Major Facilitator Superfamily (MFS)
PF06369	1.C.38.1.8	The Pore-forming Equinatoxin (Equinatoxin) Family
PF01284	9.A.27.1.2	The Non-Classical Protein Exporter (NCPE) Family
PF01284	9.A.27.1.3	The Non-Classical Protein Exporter (NCPE) Family
PF03608	4.A.4.1.2	The PTS Glucitol (Gut) Family
PF07663	4.A.4.1.2	The PTS Glucitol (Gut) Family
PF03612	4.A.4.1.2	The PTS Glucitol (Gut) Family
PF03829	4.A.4.1.2	The PTS Glucitol (Gut) Family
PF01758	2.A.59.2.1	The Arsenical Resistance-3 (ACR3) Family
PF01758	2.A.59.2.2	The Arsenical Resistance-3 (ACR3) Family
PF00083	2.A.1.1.79	The Major Facilitator Superfamily (MFS)
PF01547	3.A.1.1.34	The ATP-binding Cassette (ABC) Superfamily
PF00528	3.A.1.1.34	The ATP-binding Cassette (ABC) Superfamily
PF00528	3.A.1.1.34	The ATP-binding Cassette (ABC) Superfamily
PF08016	1.A.5.3.3	The Polycystin Cation Channel (PCC) Family
PF05466	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
PF09203	1.B.58.1.1	The Nocardial Hetero-oligomeric Cell Wall Channel (NfpA/B) Family
PF09203	1.B.58.1.1	The Nocardial Hetero-oligomeric Cell Wall Channel (NfpA/B) Family
PF02535	2.A.5.1.7	The Zinc (Zn<sup>2+</sup>)-Iron (Fe<sup>2+</sup>) Permease (ZIP) Family
PF04143	9.B.102.1.1	The YedE/YeeE (YedE/YeeE) Family
PF00999	2.A.36.1.11	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF03083	2.A.123.1.1	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF03083	2.A.123.1.4	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF03083	2.A.123.1.6	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF03083	2.A.123.1.8	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF03083	2.A.123.1.7	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF00689	3.A.3.1.7	The P-type ATPase (P-ATPase) Superfamily
PF00690	3.A.3.1.7	The P-type ATPase (P-ATPase) Superfamily
PF00122	3.A.3.1.7	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.1.7	The P-type ATPase (P-ATPase) Superfamily
PF03083	2.A.123.1.3	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF03083	2.A.123.1.5	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF03083	2.A.123.2.3	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF00612	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
PF06614	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
PF10580	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
PF03083	2.A.123.2.4	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF02535	2.A.5.1.6	The Zinc (Zn<sup>2+</sup>)-Iron (Fe<sup>2+</sup>) Permease (ZIP) Family
PF05423	8.A.35.1.1	The Mycobacterial Membrane Protein Small (MmpS) Family
PF07690	2.A.1.3.37	The Major Facilitator Superfamily (MFS)
PF00359	4.A.2.1.12	The PTS Fructose-Mannitol (Fru) Family
PF02378	4.A.2.1.12	The PTS Fructose-Mannitol (Fru) Family
PF02302	4.A.2.1.12	The PTS Fructose-Mannitol (Fru) Family
PF00230	1.A.8.7.1	The Major Intrinsic Protein (MIP) Family
PF00230	1.A.8.7.3	The Major Intrinsic Protein (MIP) Family
PF04143	9.B.102.1.2	The YedE/YeeE (YedE/YeeE) Family
PF04143	9.B.102.2.1	The YedE/YeeE (YedE/YeeE) Family
PF04143	9.B.102.4.1	The YedE/YeeE (YedE/YeeE) Family
PF00581	9.B.102.4.1	The YedE/YeeE (YedE/YeeE) Family
PF04143	9.B.102.3.1	The YedE/YeeE (YedE/YeeE) Family
PF03600	2.A.101.1.2	The Malonate Uptake (MatC) Family (Formerly UIT1)
PF07158	2.A.101.1.2	The Malonate Uptake (MatC) Family (Formerly UIT1)
PF02608	3.A.1.2.17	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.2.17	The ATP-binding Cassette (ABC) Superfamily
PF02653	3.A.1.2.17	The ATP-binding Cassette (ABC) Superfamily
PF02653	3.A.1.2.17	The ATP-binding Cassette (ABC) Superfamily
PF00999	2.A.36.1.12	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF00999	2.A.36.2.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF09335	9.B.27.1.7	The Death Effector Domain A (DedA) Family
PF12093	1.C.99.1.1	The Pore-forming Corona Viral Orf8a (Sars8a) Family
PF00520	1.A.4.5.6	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
PF02133	2.A.39.3.6	The Nucleobase:Cation Symporter-1 (NCS1) Family
PF07690	2.A.1.29.3	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.33.2	The Major Facilitator Superfamily (MFS)
PF00036	8.A.44.1.4	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
PF00083	2.A.1.19.8	The Major Facilitator Superfamily (MFS)
PF00083	2.A.1.9.2	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.59.2	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.63.3	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.63.2	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.62.3	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.66.2	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.66.3	The Major Facilitator Superfamily (MFS)
PF02080	3.A.3.1.8	The P-type ATPase (P-ATPase) Superfamily
PF02254	3.A.3.1.8	The P-type ATPase (P-ATPase) Superfamily
PF02080	3.A.3.1.8	The P-type ATPase (P-ATPase) Superfamily
PF02254	3.A.3.1.8	The P-type ATPase (P-ATPase) Superfamily
PF00689	3.A.3.1.8	The P-type ATPase (P-ATPase) Superfamily
PF00690	3.A.3.1.8	The P-type ATPase (P-ATPase) Superfamily
PF00122	3.A.3.1.8	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.1.8	The P-type ATPase (P-ATPase) Superfamily
PF07690	2.A.1.65.3	The Major Facilitator Superfamily (MFS)
PF02402	1.A.73.1.3	The Colicin Lysis Protein (CLP) Family
PF07690	2.A.1.3.27	The Major Facilitator Superfamily (MFS)
PF00083	2.A.1.3.27	The Major Facilitator Superfamily (MFS)
PF01925	2.A.102.4.2	The 4-Toluene Sulfonate Uptake Permease (TSUP) Family
PF00892	2.A.7.3.2	The Drug/Metabolite Transporter (DMT) Superfamily
PF00892	2.A.7.3.8	The Drug/Metabolite Transporter (DMT) Superfamily
PF00892	2.A.7.3.9	The Drug/Metabolite Transporter (DMT) Superfamily
PF00892	2.A.7.3.10	The Drug/Metabolite Transporter (DMT) Superfamily
PF00892	2.A.7.3.11	The Drug/Metabolite Transporter (DMT) Superfamily
PF00122	3.A.3.5.30	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.5.30	The P-type ATPase (P-ATPase) Superfamily
PF02683	5.A.1.6.1	The Disulfide Bond Oxidoreductase D (DsbD) Family
PF00403	5.A.1.6.1	The Disulfide Bond Oxidoreductase D (DsbD) Family
PF03083	2.A.123.1.9	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF03083	2.A.123.1.10	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
PF05977	2.A.1.46.4	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.46.4	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.47.2	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.21.9	The Major Facilitator Superfamily (MFS)
PF05977	2.A.1.47.3	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.2.45	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.2.46	The Major Facilitator Superfamily (MFS)
PF01547	3.A.1.1.31	The ATP-binding Cassette (ABC) Superfamily
PF00528	3.A.1.1.31	The ATP-binding Cassette (ABC) Superfamily
PF00528	3.A.1.1.31	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.1.31	The ATP-binding Cassette (ABC) Superfamily
PF02330	9.B.103.1.1	The Putative Ca<sup>2+</sup> Uniporter (GC1qR) Family
PF00939	2.A.47.2.3	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
PF03105	2.A.47.2.3	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
PF01061	3.A.1.204.11	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.204.11	The ATP-binding Cassette (ABC) Superfamily
PF01794	2.A.1.43.2	The Major Facilitator Superfamily (MFS)
PF07690	2.A.1.43.2	The Major Facilitator Superfamily (MFS)
PF01097	1.C.47.1.6	The Insect/Fungal Defensin (Insect/Fungal Defensin) Family
PF01097	1.C.47.1.7	The Insect/Fungal Defensin (Insect/Fungal Defensin) Family
PF01097	1.C.47.1.8	The Insect/Fungal Defensin (Insect/Fungal Defensin) Family
PF02990	8.A.68.1.2	The Endomembrane protein-70 (EMP70) Family
PF02990	8.A.68.1.3	The Endomembrane protein-70 (EMP70) Family
PF02990	8.A.86.1.18	The Chloroplast Trigalactosyldiacylglycerol-5 (TGD5) Family.
PF02990	8.A.68.1.4	The Endomembrane protein-70 (EMP70) Family
PF01036	3.E.1.4.6	The Ion-translocating Microbial Rhodopsin (MR) Family
PF00083	2.A.1.1.80	The Major Facilitator Superfamily (MFS)
PF02535	2.A.5.4.11	The Zinc (Zn<sup>2+</sup>)-Iron (Fe<sup>2+</sup>) Permease (ZIP) Family
PF02386	2.A.38.5.1	The K<sup>+</sup> Transporter (Trk) Family
PF05992	9.A.18.1.4	The Peptide Uptake Permease (PUP) Family
PF00893	2.A.7.1.10	The Drug/Metabolite Transporter (DMT) Superfamily
PF02028	2.A.15.2.2	The Betaine/Carnitine/Choline Transporter (BCCT) Family
PF00957	1.F.1.1.2	The Synaptosomal Vesicle Fusion Pore (SVF-Pore) Family
PF00403	1.A.72.1.3	The Mercuric Ion Pore (Mer) Superfamily
PF01027	1.A.14.2.3	The Calcium Transporter A (CaTA) Family (formerly the Testis-Enhanced Gene Transfer (TEGT) Family)
PF01027	1.A.14.3.2	The Calcium Transporter A (CaTA) Family (formerly the Testis-Enhanced Gene Transfer (TEGT) Family)
PF01027	1.A.14.3.3	The Calcium Transporter A (CaTA) Family (formerly the Testis-Enhanced Gene Transfer (TEGT) Family)
PF01027	1.A.14.3.4	The Calcium Transporter A (CaTA) Family (formerly the Testis-Enhanced Gene Transfer (TEGT) Family)
PF00664	3.A.1.201.12	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.201.12	The ATP-binding Cassette (ABC) Superfamily
PF00664	3.A.1.208.22	The ATP-binding Cassette (ABC) Superfamily
PF00005	3.A.1.208.22	The ATP-binding Cassette (ABC) Superfamily
PF07690	2.A.1.3.38	The Major Facilitator Superfamily (MFS)
PF00689	3.A.3.2.27	The P-type ATPase (P-ATPase) Superfamily
PF00690	3.A.3.2.27	The P-type ATPase (P-ATPase) Superfamily
PF00122	3.A.3.2.27	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.2.27	The P-type ATPase (P-ATPase) Superfamily
PF01699	2.A.19.2.8	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
PF00654	2.A.49.5.2	The Chloride Carrier/Channel (ClC) Family
PF07690	2.A.1.3.25	The Major Facilitator Superfamily (MFS)
PF00689	3.A.3.1.9	The P-type ATPase (P-ATPase) Superfamily
PF00122	3.A.3.1.9	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.1.9	The P-type ATPase (P-ATPase) Superfamily
PF00267	1.B.7.1.5	The Rhodobacter PorCa Porin (RPP) Family
PF03573	1.B.25.1.13	The Outer Membrane Porin (Opr) Family
PF07690	2.A.1.54.2	The Major Facilitator Superfamily (MFS)
PF01263	2.A.86.1.6	The Autoinducer-2 Exporter (AI-2E) Family (Formerly the PerM Family, TC #9.B.22)
PF01594	2.A.86.1.6	The Autoinducer-2 Exporter (AI-2E) Family (Formerly the PerM Family, TC #9.B.22)
PF01594	2.A.86.1.7	The Autoinducer-2 Exporter (AI-2E) Family (Formerly the PerM Family, TC #9.B.22)
PF03591	2.A.78.2.1	The Branched Chain Amino Acid Exporter (LIV-E) Family
PF02225	1.A.54.3.1	The Presenilin ER Ca<sup>2+</sup> Leak Channel (Presenilin) Family
PF04258	1.A.54.3.1	The Presenilin ER Ca<sup>2+</sup> Leak Channel (Presenilin) Family
PF05992	9.A.18.1.3	The Peptide Uptake Permease (PUP) Family
PF00858	1.A.6.1.14	The Epithelial Na<sup>+</sup> Channel (ENaC) Family
PF00355	3.D.3.3.1	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
PF02921	3.D.3.3.1	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
PF07968	1.C.3.4.2	The Î±-Hemolysin Channel-forming Toxin (Î±HL) Family
PF02411	1.A.72.1.2	The Mercuric Ion Pore (Mer) Superfamily
PF00083	2.A.1.1.81	The Major Facilitator Superfamily (MFS)
PF00359	4.A.2.1.13	The PTS Fructose-Mannitol (Fru) Family
PF02378	4.A.2.1.13	The PTS Fructose-Mannitol (Fru) Family
PF02302	4.A.2.1.13	The PTS Fructose-Mannitol (Fru) Family
PF07690	2.A.1.36.2	The Major Facilitator Superfamily (MFS)
PF12122	9.B.104.1.1	The Rhomboid Protease (Rhomboid) Family
PF01694	9.B.104.1.1	The Rhomboid Protease (Rhomboid) Family
PF01694	9.B.104.1.2	The Rhomboid Protease (Rhomboid) Family
PF07690	2.A.1.28.4	The Major Facilitator Superfamily (MFS)
PF00023	1.A.4.7.3	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
PF00520	1.A.4.7.3	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
PF00122	3.A.3.6.18	The P-type ATPase (P-ATPase) Superfamily
PF00702	3.A.3.6.18	The P-type ATPase (P-ATPase) Superfamily
PF07690	2.A.1.3.39	The Major Facilitator Superfamily (MFS)
PF03347	1.C.100.1.1	The Thermostable Direct Hemolysin (TDH) Family
PF03347	1.C.100.1.2	The Thermostable Direct Hemolysin (TDH) Family
PF00892	2.A.7.3.12	The Drug/Metabolite Transporter (DMT) Superfamily
PF03188	5.B.2.1.4	The Eukaryotic Cytochrome b<sub>561</sub> (Cytb<sub>561</sub>) Family
PF05031	9.A.39.1.5	The Gram-positive Bacterial Hemoglobin Receptor (Isd) Family
PF03188	5.B.2.1.5	The Eukaryotic Cytochrome b<sub>561</sub> (Cytb<sub>561</sub>) Family
PF01578	9.B.14.3.1	The Putative Heme Handling Protein (HHP) Family
PF05140	9.B.14.3.1	The Putative Heme Handling Protein (HHP) Family
PF00999	2.A.36.1.13	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF02990	8.A.68.1.1	The Endomembrane protein-70 (EMP70) Family
PF00892	2.A.7.3.13	The Drug/Metabolite Transporter (DMT) Superfamily
PF00892	2.A.7.3.14	The Drug/Metabolite Transporter (DMT) Superfamily
PF00892	2.A.7.3.15	The Drug/Metabolite Transporter (DMT) Superfamily
PF00892	2.A.7.3.16	The Drug/Metabolite Transporter (DMT) Superfamily
PF02990	8.A.68.1.5	The Endomembrane protein-70 (EMP70) Family
PF11389	1.B.37.2.1	The <I>Leptospira</I> Porin OmpL1 (LP-OmpL1) Family
PF04143	9.B.102.5.1	The YedE/YeeE (YedE/YeeE) Family
PF07690	2.A.1.11.2	The Major Facilitator Superfamily (MFS)
PF02308	9.B.20.2.2	The Putative Mg<sup>2+</sup> Transporter-C (MgtC) Family
PF01569	9.B.105.1.1	The Lead Resistance Fusion Protein (PbrBC) Family
PF01252	9.B.105.1.1	The Lead Resistance Fusion Protein (PbrBC) Family
PF12487	9.B.105.1.2	The Lead Resistance Fusion Protein (PbrBC) Family
PF01569	9.B.105.1.2	The Lead Resistance Fusion Protein (PbrBC) Family
PF01184	2.A.96.1.5	The Acetate Uptake Transporter (AceTr) Family
PF00036	8.A.44.1.6	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
PF01694	9.B.104.2.1	The Rhomboid Protease (Rhomboid) Family
PF01007	1.A.2.2.2	The Inward Rectifier K<sup>+</sup> Channel (IRK-C) Family
PF02308	9.B.20.3.3	The Putative Mg<sup>2+</sup> Transporter-C (MgtC) Family
PF02308	9.B.20.3.2	The Putative Mg<sup>2+</sup> Transporter-C (MgtC) Family
PF02308	9.B.20.3.1	The Putative Mg<sup>2+</sup> Transporter-C (MgtC) Family
PF01823	1.C.39.9.1	The Membrane Attack Complex/Perforin (MACPF) Family
PF01594	2.A.86.1.8	The Autoinducer-2 Exporter (AI-2E) Family (Formerly the PerM Family, TC #9.B.22)
PF00381	8.A.8.1.2	The Phosphotransferase System HPr (HPr) Family
PF05524	8.A.7.1.2	The Phosphotransferase System Enzyme I (EI) Family
PF00391	8.A.7.1.2	The Phosphotransferase System Enzyme I (EI) Family
PF02896	8.A.7.1.2	The Phosphotransferase System Enzyme I (EI) Family
PF00146	3.D.1.8.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
PF09683	1.C.37.1.1	The Lactococcin 972 (Lactococcin 972) Family
PF04984	1.K.1.1.1	The Gp27/5 T4-baseplate (T4-BP) Family
PF08911	1.I.1.1.1	The Nuclear Pore Complex (NPC) Family
PF00361	3.D.1.8.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
PF00507	3.D.1.8.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
PF00361	3.D.1.8.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
PF00420	3.D.1.8.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
PF00361	3.D.1.8.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
