3WSZ	9.B.87.1.17	The Selenoprotein P Receptor (SelP-Receptor) Family
6Y4O	1.A.3.1.1	The Ryanodine-Inositol 1,4,5-triphosphate Receptor Ca<sup>2+</sup> Channel (RIR-CaC) Family
6Y4P	1.A.3.1.1	The Ryanodine-Inositol 1,4,5-triphosphate Receptor Ca<sup>2+</sup> Channel (RIR-CaC) Family
6KO5	9.A.14.1.6	The G-protein-coupled receptor (GPCR) Family
2QEP	8.A.128.1.12	The Signaling Adaptor Protein KARAP/DAP12/TYROBP (SAP) Family
4HTI	8.A.128.1.12	The Signaling Adaptor Protein KARAP/DAP12/TYROBP (SAP) Family
4HTJ	8.A.128.1.12	The Signaling Adaptor Protein KARAP/DAP12/TYROBP (SAP) Family
5J3V	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
5TQC	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
5YVG	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
5YVH	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
5YVI	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
1TU2	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
2ZT9	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
4H44	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
4OGQ	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
2ZT9	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
4H44	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
4OGQ	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
2ZT9	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
4H44	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
4OGQ	3.D.3.5.6	The Proton-translocating Quinol:Cytochrome c Reductase (QCR) Superfamily
3VX8	9.A.15.3.1	The Autophagy-related Phagophore-formation Transporter (APT) Family
5TUA	1.A.1.11.26	The Voltage-gated Ion Channel (VIC) Superfamily
6CX0	1.A.1.11.26	The Voltage-gated Ion Channel (VIC) Superfamily
6E1K	1.A.1.11.26	The Voltage-gated Ion Channel (VIC) Superfamily
6E1M	1.A.1.11.26	The Voltage-gated Ion Channel (VIC) Superfamily
6E1N	1.A.1.11.26	The Voltage-gated Ion Channel (VIC) Superfamily
6E1P	1.A.1.11.26	The Voltage-gated Ion Channel (VIC) Superfamily
5LDW	3.D.1.6.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
5LDX	3.D.1.6.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
5LNK	3.D.1.6.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
5O31	3.D.1.6.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
6W6L	8.A.142.1.1	The PAT Intramembrane Chaperone Complex (PAT) Family
5LXG	1.C.113.1.9	The Hemolysin III (Hly III) Family
6KRZ	1.C.113.1.9	The Hemolysin III (Hly III) Family
6KS0	1.C.113.1.9	The Hemolysin III (Hly III) Family
4N7H	8.A.136.1.11	The Alpha/Beta-Arrestin (ARRB) Family
4R7V	8.A.136.1.11	The Alpha/Beta-Arrestin (ARRB) Family
4R7X	8.A.136.1.11	The Alpha/Beta-Arrestin (ARRB) Family
6O2U	8.A.111.1.1	The Store-operated Ca2+ Entry-associated Regulatory Factor (SARAF) Family
6O2V	8.A.111.1.1	The Store-operated Ca2+ Entry-associated Regulatory Factor (SARAF) Family
6O2W	8.A.111.1.1	The Store-operated Ca2+ Entry-associated Regulatory Factor (SARAF) Family
2CSZ	9.A.57.1.8	The Extended-Synaptotagmin (E-Syt) Family
3FDW	9.A.57.1.8	The Extended-Synaptotagmin (E-Syt) Family
5X6T	9.A.57.1.8	The Extended-Synaptotagmin (E-Syt) Family
1H6E	9.B.278.1.4	The Organellar-targeting Adaptor Protein Complex (O-APC) Family
6BNT	9.B.278.1.4	The Organellar-targeting Adaptor Protein Complex (O-APC) Family
6URI	9.B.278.1.4	The Organellar-targeting Adaptor Protein Complex (O-APC) Family
5OQK	1.A.51.1.2	The Voltage-gated Proton Channel (VPC) Family
2ID5	8.A.43.1.15	The NEAT-domain containing methaemoglobin heme sequestration (N-MHS) Family
4OQT	8.A.43.1.15	The NEAT-domain containing methaemoglobin heme sequestration (N-MHS) Family
2L50	8.A.81.1.3	The S100 Calcium-binding protein (S100) Family
2L51	8.A.81.1.3	The S100 Calcium-binding protein (S100) Family
3NXA	8.A.81.1.3	The S100 Calcium-binding protein (S100) Family
6DS5	1.R.1.1.1	The Membrane Contact Site (MCS) Family
5T6W	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
3AHQ	8.A.141.1.1	The Eros Chaperone Protein (Eros) Family
3AHR	8.A.141.1.1	The Eros Chaperone Protein (Eros) Family
4U7L	8.A.43.1.21	The NEAT-domain containing methaemoglobin heme sequestration (N-MHS) Family
4U7M	8.A.43.1.21	The NEAT-domain containing methaemoglobin heme sequestration (N-MHS) Family
5ZN9	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
5ZN9	3.A.34.1.1	The Sorting Nexins of the ESCRT Complexes (SN-ESCRT)
6SAK	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
6SAK	3.A.34.1.1	The Sorting Nexins of the ESCRT Complexes (SN-ESCRT)
5WF9	9.B.278.1.5	The Organellar-targeting Adaptor Protein Complex (O-APC) Family
5WFB	9.B.278.1.5	The Organellar-targeting Adaptor Protein Complex (O-APC) Family
6N1Z	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
6SZ5	5.B.1.1.5	The Phagocyte (gp91<sup>phox</sup>) NADPH Oxidase Family
6F7H	1.A.8.9.5	The Major Intrinsic Protein (MIP) Family
2R17	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
5F0J	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
5F0K	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
5F0L	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
5F0M	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
5F0P	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
5OSH	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
5OSI	9.A.3.1.1	The Sorting Nexin27 (SNX27)-Retromer Assembly Apparatus (RetromerAA) Family
6LTN	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6LTO	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6M02	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6M66	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6M67	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6M68	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6V6D	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6WBF	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6WBG	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6WBI	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6WBK	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6WBL	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6WBM	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
6WBN	1.A.25.2.1	The Gap Junction-forming Innexin (Innexin) Family
5H35	1.A.62.3.1	The Homotrimeric Cation Channel (TRIC) Family
5WTR	1.A.62.3.1	The Homotrimeric Cation Channel (TRIC) Family
4WVM	1.C.125.1.1	The Pore-forming Stonustoxin (Stonustoxin) Family
6EO1	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6I9D	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6IAX	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6QCY	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6QCZ	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6QD0	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6QD1	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6QD2	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6QD3	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
6QD4	1.A.1.25.1	The Voltage-gated Ion Channel (VIC) Superfamily
2CAZ	3.A.31.1.1	The Endosomal Sorting Complexes Required for Transport III (ESCRT-III) Family
2F66	3.A.31.1.1	The Endosomal Sorting Complexes Required for Transport III (ESCRT-III) Family
2P22	3.A.31.1.1	The Endosomal Sorting Complexes Required for Transport III (ESCRT-III) Family
2YMA	3.A.16.1.2	The Endoplasmic Reticular Retrotranslocon (ER-RT) Family
2YMA	8.A.67.1.5	The Os-9 Quality Control (ERAD) Protein (Os-9) Family
6VK3	3.A.16.1.2	The Endoplasmic Reticular Retrotranslocon (ER-RT) Family
6VK3	8.A.67.1.5	The Os-9 Quality Control (ERAD) Protein (Os-9) Family
4RLY	1.A.1.10.12	The Voltage-gated Ion Channel (VIC) Superfamily
6BUT	1.A.1.10.12	The Voltage-gated Ion Channel (VIC) Superfamily
6J8E	1.A.1.10.12	The Voltage-gated Ion Channel (VIC) Superfamily
6EXZ	1.I.1.1.1	The Nuclear Pore Complex (NPC) Family
6EXZ	3.A.22.1.1	The Transcription-coupled TREX/TAP Nuclear mRNA Export Complex (TREX) Family
6QK8	2.A.36.4.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
1RKL	9.B.142.3.14	The Integral membrane Glycosyltransferase family 39 (GT39) Family
6C26	9.B.142.3.14	The Integral membrane Glycosyltransferase family 39 (GT39) Family
6EZN	9.B.142.3.14	The Integral membrane Glycosyltransferase family 39 (GT39) Family
7BRT	1.A.15.1.6	The Non-selective Cation Channel-2 (NSCC2) Family
2DL4	8.A.34.1.2	The Endophilin (Endophilin) Family
6B25	8.A.34.1.2	The Endophilin (Endophilin) Family
3F6K	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
3G2U	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
3G2V	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
4MSL	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
4N7E	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
4PO7	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
5MRH	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
5MRI	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
6EHO	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
6X3L	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
6X48	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
6X4H	9.A.63.1.3	The Retromer-dependent Vacuolar Protein Sorting (R-VPS) Family
2E30	8.A.82.1.6	The Calmodulin Calcium Binding Protein (Calmodulin) Family
5HK2	8.A.63.1.1	The Sigma Non-opioid Intracellular Receptor (S1R) Family
6DJZ	8.A.63.1.1	The Sigma Non-opioid Intracellular Receptor (S1R) Family
6DK0	8.A.63.1.1	The Sigma Non-opioid Intracellular Receptor (S1R) Family
6DK1	8.A.63.1.1	The Sigma Non-opioid Intracellular Receptor (S1R) Family
6OB6	2.A.57.1.1	The Equilibrative Nucleoside Transporter (ENT) Family
6OB7	2.A.57.1.1	The Equilibrative Nucleoside Transporter (ENT) Family
4JKV	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
4N4W	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
4O9R	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
4QIM	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
4QIN	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
5L7D	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
5L7I	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
5V56	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
5V57	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
6OT0	9.A.14.16.4	The G-protein-coupled receptor (GPCR) Family
5GMI	9.A.48.1.1	The Unconventional Protein Secretion (UPS) System Family
5GMJ	9.A.48.1.1	The Unconventional Protein Secretion (UPS) System Family
5GML	9.A.48.1.1	The Unconventional Protein Secretion (UPS) System Family
5H3J	9.A.48.1.1	The Unconventional Protein Secretion (UPS) System Family
5VAE	3.A.5.10.1	The General Secretory Pathway (Sec) Family
5VAE	3.A.5.10.1	The General Secretory Pathway (Sec) Family
5VAF	3.A.5.10.1	The General Secretory Pathway (Sec) Family
4KLY	3.E.1.6.12	The Ion-translocating Microbial Rhodopsin (MR) Family
4KNF	3.E.1.6.12	The Ion-translocating Microbial Rhodopsin (MR) Family
6K7Y	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6LB7	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6LB8	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6LE5	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6WDN	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6WDO	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6XJV	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6XJX	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6XQN	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6XQO	8.A.44.1.1	The Mitochondrial EF Hand Ca<sup>2+</sup> Uniporter Regulator (MICU) Family
6WC9	1.A.78.1.1	The K+-selective Channel in Endosomes and Lysosomes (KEL) Family
6WCA	1.A.78.1.1	The K+-selective Channel in Endosomes and Lysosomes (KEL) Family
6WCB	1.A.78.1.1	The K+-selective Channel in Endosomes and Lysosomes (KEL) Family
6WCC	1.A.78.1.1	The K+-selective Channel in Endosomes and Lysosomes (KEL) Family
4WZG	9.A.15.2.1	The Autophagy-related Phagophore-formation Transporter (APT) Family
5C50	9.A.15.2.1	The Autophagy-related Phagophore-formation Transporter (APT) Family
5XUY	9.A.15.2.1	The Autophagy-related Phagophore-formation Transporter (APT) Family
5XV1	9.A.15.2.1	The Autophagy-related Phagophore-formation Transporter (APT) Family
5XV3	9.A.15.2.1	The Autophagy-related Phagophore-formation Transporter (APT) Family
5XV4	9.A.15.2.1	The Autophagy-related Phagophore-formation Transporter (APT) Family
5XV6	9.A.15.2.1	The Autophagy-related Phagophore-formation Transporter (APT) Family
5GLF	3.A.16.1.1	The Endoplasmic Reticular Retrotranslocon (ER-RT) Family
7BV6	1.F.1.1.1	The Synaptosomal Vesicle Fusion Pore (SVF-Pore) Family
6WW7	3.A.27.1.1	The Endoplasmic Reticulum Membrane Protein Insertion Complex (EMC) Family
6Z3W	3.A.27.1.1	The Endoplasmic Reticulum Membrane Protein Insertion Complex (EMC) Family
5IJN	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
5IJO	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
6CPK	8.A.28.1.7	The Ankyrin (Ankyrin) Family
1R42	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
1R42	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
1R4L	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
1R4L	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
2AJF	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
2AJF	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
3D0G	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
3D0G	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
3D0H	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
3D0H	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
3D0I	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
3D0I	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
3KBH	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
3KBH	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
3SCI	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
3SCI	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
3SCJ	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
3SCJ	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
3SCK	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
3SCK	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
3SCL	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
3SCL	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6ACG	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6ACG	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6ACJ	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6ACJ	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6ACK	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6ACK	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6CS2	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6CS2	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6LZG	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6LZG	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6M0J	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6M0J	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6M17	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6M17	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6M18	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6M18	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6M1D	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6M1D	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
6VW1	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
6VW1	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
7A91	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
7A91	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
7A94	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
7A94	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
7A95	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
7A95	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
7A96	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
7A96	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
7A97	2.A.22.6.3	The Neurotransmitter:Sodium Symporter (NSS) Family
7A97	8.A.139.1.1	The Angiotensin-converting Enzyme 2 (ACE2) Family
5U77	2.D.1.1.2	The PI4P/PS Counter Transporter (P/P-CT) Family
5U78	2.D.1.1.2	The PI4P/PS Counter Transporter (P/P-CT) Family
6R85	1.A.10.1.10	The Glutamate-gated Ion Channel (GIC) Family of Neurotransmitter Receptors
6R88	1.A.10.1.10	The Glutamate-gated Ion Channel (GIC) Family of Neurotransmitter Receptors
6R89	1.A.10.1.10	The Glutamate-gated Ion Channel (GIC) Family of Neurotransmitter Receptors
6R8A	1.A.10.1.10	The Glutamate-gated Ion Channel (GIC) Family of Neurotransmitter Receptors
5Y50	2.A.66.1.52	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
6FXG	3.A.1.3.25	The ATP-binding Cassette (ABC) Superfamily
6H30	3.A.1.3.25	The ATP-binding Cassette (ABC) Superfamily
6G2J	3.D.1.6.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
6G72	3.D.1.6.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
6C96	1.A.1.11.22	The Voltage-gated Ion Channel (VIC) Superfamily
6C9A	1.A.1.11.22	The Voltage-gated Ion Channel (VIC) Superfamily
5XPD	2.A.123.1.26	The Sweet; PQ-loop; Saliva; MtN3 (Sweet) Family
5GUI	3.A.9.1.2	The Chloroplast Envelope Protein Translocase (CEPT or Tic-Toc) Family
5EL8	1.A.12.2.1	The Intracellular Chloride Channel (CLIC) Family
5ELA	1.A.12.2.1	The Intracellular Chloride Channel (CLIC) Family
5ELG	1.A.12.2.1	The Intracellular Chloride Channel (CLIC) Family
5TJA	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
5TJB	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
5TJC	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
5WJ5	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
5WJ9	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
6E7P	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
6E7Y	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
6E7Z	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
2P39	1.A.108.1.2	The Fibroblast Growth Factor 2 (FGF2) Family
5W21	1.A.108.1.2	The Fibroblast Growth Factor 2 (FGF2) Family
6S22	1.A.108.1.2	The Fibroblast Growth Factor 2 (FGF2) Family
6S7T	1.A.76.1.1	The Magnesium Transporter1 (MagT1) Family
6S7T	9.B.142.3.17	The Integral membrane Glycosyltransferase family 39 (GT39) Family
6BO8	1.A.4.2.11	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
6BO9	1.A.4.2.11	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
6BOA	1.A.4.2.11	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
6D7S	1.A.4.2.11	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
6D7T	1.A.4.2.11	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
6E2F	1.A.4.2.11	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
4NTJ	9.A.14.13.31	The G-protein-coupled receptor (GPCR) Family
4PXZ	9.A.14.13.31	The G-protein-coupled receptor (GPCR) Family
4PY0	9.A.14.13.31	The G-protein-coupled receptor (GPCR) Family
5V02	1.A.1.16.1	The Voltage-gated Ion Channel (VIC) Superfamily
5V03	1.A.1.16.1	The Voltage-gated Ion Channel (VIC) Superfamily
5WBX	1.A.1.16.1	The Voltage-gated Ion Channel (VIC) Superfamily
5WC5	1.A.1.16.1	The Voltage-gated Ion Channel (VIC) Superfamily
6ALE	1.A.1.16.1	The Voltage-gated Ion Channel (VIC) Superfamily
6K7X	8.A.45.1.1	The Essential MCU Regulator EMRE (EMRE) Family
6K7Y	8.A.45.1.1	The Essential MCU Regulator EMRE (EMRE) Family
6O58	8.A.45.1.1	The Essential MCU Regulator EMRE (EMRE) Family
6O5B	8.A.45.1.1	The Essential MCU Regulator EMRE (EMRE) Family
6WDN	8.A.45.1.1	The Essential MCU Regulator EMRE (EMRE) Family
6WDO	8.A.45.1.1	The Essential MCU Regulator EMRE (EMRE) Family
6XJV	8.A.45.1.1	The Essential MCU Regulator EMRE (EMRE) Family
6XJX	8.A.45.1.1	The Essential MCU Regulator EMRE (EMRE) Family
7BRQ	9.B.362.1.1	The FAM134 Reticulon Protein (FAM134) Family
4IY0	1.A.112.1.6	The Cyclin M Mg2+ Exporter (CNNM) Family
4IY2	1.A.112.1.6	The Cyclin M Mg2+ Exporter (CNNM) Family
4IY4	1.A.112.1.6	The Cyclin M Mg2+ Exporter (CNNM) Family
4IYS	1.A.112.1.6	The Cyclin M Mg2+ Exporter (CNNM) Family
6DJ3	1.A.112.1.6	The Cyclin M Mg2+ Exporter (CNNM) Family
6N7E	1.A.112.1.6	The Cyclin M Mg2+ Exporter (CNNM) Family
6LMU	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
6LMW	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
6LMX	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
6UIV	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
6UIW	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
6UIX	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
6VAI	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
6VAK	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
6VAL	1.A.84.1.2	The Calcium Homeostasis Modulator Ca<sup>2+</sup> Channel (CALHM-C) Family
5AFB	9.A.14.6.8	The G-protein-coupled receptor (GPCR) Family
5CMN	9.A.14.6.8	The G-protein-coupled receptor (GPCR) Family
6VHH	9.A.14.6.8	The G-protein-coupled receptor (GPCR) Family
6KSW	2.A.41.2.8	The Concentrative Nucleoside Transporter (CNT) Family
5YU6	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
5YU7	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
5AEK	1.I.1.1.3	The Nuclear Pore Complex (NPC) Family
3BC1	9.A.57.1.4	The Extended-Synaptotagmin (E-Syt) Family
2DC2	8.A.24.1.10	The Ezrin/Radixin/Moesin-binding Phosphoprotein 50 (EBP50) Family
2LOB	8.A.24.1.10	The Ezrin/Radixin/Moesin-binding Phosphoprotein 50 (EBP50) Family
4E34	8.A.24.1.10	The Ezrin/Radixin/Moesin-binding Phosphoprotein 50 (EBP50) Family
4E35	8.A.24.1.10	The Ezrin/Radixin/Moesin-binding Phosphoprotein 50 (EBP50) Family
4JOE	8.A.24.1.10	The Ezrin/Radixin/Moesin-binding Phosphoprotein 50 (EBP50) Family
4JOF	8.A.24.1.10	The Ezrin/Radixin/Moesin-binding Phosphoprotein 50 (EBP50) Family
